balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2040	2040-02-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	561.192162778	576.192162778	332.95339742709456	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	739.8701596467	754.8701596467	330.29290674981337	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	997.9605995687	1012.9605995687	336.56608459785866	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-14:00	0	7.560750232230001	0	0	15.000000000000002	0	0.0	0.0	0.0	997.9605995685	1020.52134980073	315.650612032777	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	997.960599569	1012.9605995689999	315.9576033347106	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-18:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	202.7855804411	202.78558044109997	9.401208503000001	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-20:00	0	0.0	0	0	19.810235803	0	0.0	0.0	0.0	229.9661303342	249.7763661372	48.124884791451166	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	349.6435397387	349.6435397387	60.551358077666926	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-00:00	0	0	0	0	5.7	0	0.0	0.0	0.0	459.30287338200003	465.002873382	130.61442206022946	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-02:00	0	0	0	0	10.1580760756	0	0.0	0.0	0.0	479.273397504	489.43147357960004	130.61442206022946	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-04:00	0	0	0	0	5.7	0	0.0	0.0	0.0	384.879245519	390.579245519	129.68105423022948	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-06:00	0	0	0	0	5.7	0	0.0	0.0	0.0	477.217539881	482.917539881	130.61442206022946	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-08:00	0	0	0	0	15.000000000000002	0	0.0	228.1386296689	104.54479451329	1012.891446688	1360.5748708701901	437.46216294482383	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-10:00	0	0	0	0	15.000000000000002	0	0.0	0.0	19.84047	1012.891446688	1047.731916688	437.46216294482383	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-12:00	0	0	0	0	15.000000000000002	0	0.0	0.0	24.177935419100002	754.801006766	793.9789421851001	437.46216294482383	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-14:00	0	0	0	0	15.000000000000002	0	0.0	531.569837281	145.84992047506	576.123009897	1268.5427676530599	437.46216294482383	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-16:00	0	0	0	0	15.000000000000002	0	0.0	363.5427596608	48.726330548600004	1012.891446688	1440.1605368973999	437.46216294482383	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-18:00	0	0	0	0	5.7	0	0.0	0.0	0.0	285.517180887	291.217180887	160.18173176833312	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-20:00	0	0	0	0	5.7	0	0.0	0.0	0.0	256.7806003	262.4806003	130.61442206022946	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-22:00	0	0	0	0	5.7	0	0.0	0.0	0.0	275.0689916	280.7689916	130.61442206022946	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	496.4301489011	496.4301489011	86.79596334110244	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	478.4454789767	478.4454789767	47.81300442906301	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	482.23423779769996	482.23423779769996	38.8392696780223	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	429.25526544900004	429.255265449	172.8695058665285	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-08:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	997.9605995687	1009.4605995687	335.56484634371316	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-10:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	997.9605995687	1009.4605995687	326.35091555634233	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-12:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	561.1921627777	566.8921627776999	331.37197915434064	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-14:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	965.7183539156999	977.2183539156999	323.11396756794096	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-16:00	0	0.0	0	0	6.92728273587	0	0.0	0.0	0.0	772.1124053	779.03968803587	312.6379934040711	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-18:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	242.4047254684	270.4047254684	87.47119070776779	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-20:00	0	0.0	0	0	0.859751869332	0	0.0	0.0	0.0	184.065000667	184.924752536332	0.062182475940914264	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	305.2049718137	305.2049718137	3.6653838404689805	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	449.0981010455	449.0981010455	35.242371909467266	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	452.51346184370004	452.51346184370004	10.056968849722324	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	404.6484258697	404.64842586969996	4.83241011875	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	453.17275979600004	453.17275979600004	190.86488575002147	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	827.8721628697	827.8721628697	306.9069531788871	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	997.9605995687	997.9605995687	308.29897061812125	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	561.192162778	561.192162778	314.4019486598591	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	997.9605995687	997.9605995687	325.97724187956	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	561.1921627777	561.1921627777	297.91504671947797	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	362.9254681777	362.92546817769994	165.5044077201951	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	358.43378815430003	358.43378815430003	98.33130763925675	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	444.16228572570003	444.1622857257	105.23204653988292	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-00:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	346.0215696687	444.52156966869995	118.6432559060409	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-02:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	400.832925218	499.332925218	128.79486187887656	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-04:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	516.050683091	585.050683091	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-06:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	517.073975141	586.073975141	289.28779206194895	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	129.580692285	0.0	997.960599569	1255.541291854	436.5371224590067	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	4.27754	997.9605995687	1130.2381395687	429.43332855758854	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	623.424547947	751.4245479470001	437.3109703799405	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	677.637774478	805.637774478	436.08527562230734	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	997.9605995687	1125.9605995687	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-18:00	0	63.31867772129999	0	0	20.406685600000003	0	0.0	0.0	0.0	431.25772947470006	542.983092796	359.1243315523342	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-20:00	0	55.57627401269999	0	0	36.626742400000005	0	0.0	0.0	0.0	187.5740449944	307.77706140709995	127.77706140734625	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-22:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	219.228901485	317.728901485	111.3370239358161	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-00:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	561.1921627777	600.6921627777	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	561.1921627777	576.1921627777	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	448.55851055970004	463.5585105597	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	561.1921627777	576.1921627777	216.45207072411122	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	709.5984088717	724.5984088717	372.6124053906209	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-10:00	0	11.9320358039	0	0	15.000000000000002	0	0.0	0.0	0.0	817.6155720868	844.5476078907	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-12:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	577.9621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	579.7263354487	619.2263354487	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-16:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	577.9621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	504.204562564	519.2045625640001	233.3634003706068	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	408.279348226	423.279348226	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	481.65086076370005	496.6508607637	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-00:00	0	0.0	0	0	18.368970893400004	0	0.0	0.0	0.0	377.5676785735	395.9366494669	107.9756544119615	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	363.2972992037	363.2972992037	93.10967645876173	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.41810309970003	420.4181030997	107.80030085028301	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	403.3832403027	403.38324030269996	169.60781478043373	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-08:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	997.9605995687	1037.4605995687	437.3754310594534	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-10:00	0	40.5762740127	0	0	15.000000000000002	0	0.0	0.0	0.0	997.960599569	1053.5368735817	436.9039850814371	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-12:00	0	40.645482124	0	0	15.000000000000002	0	0.0	0.0	0.0	997.960599569	1053.606081693	434.0288705282604	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	574.1885191287	613.6885191286999	433.6885191289332	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-16:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	726.873803296	766.373803296	437.23917542291144	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	417.43917473790003	417.4391747379	234.2351864409023	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	326.4425108398	326.4425108398	130.57223688522947	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-22:00	0	0.0	0	0	5.4066856	0	0.0	0.0	0.0	309.4918223157	314.8985079157	115.71824353022947	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-00:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	427.79885577100004	467.29885577100004	122.56161415522949	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-02:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	481.80387914770006	521.3038791477	130.54140153522948	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-04:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	518.6598704649999	558.159870465	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-06:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	358.741792525	398.241792525	135.3746887038658	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	29.9696084262	18.190369876393	1012.891446688	1189.051424990593	435.9371895259766	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	770.841012438	898.841012438	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	9.23877	1012.891446688	1150.130216688	437.45152526982383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	10.6288675	576.123009897	714.751877397	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	5.697207699084	1012.891446688	1146.588654387084	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-18:00	0	53.62192783801999	0	0	20.406685600000003	0	0.0	0.0	0.0	212.5671832232	314.59579666122	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-20:00	0	44.4504150779	0	0	15.000000000000002	0	0.0	0.0	0.0	254.48463252199997	313.9350475999	130.06090653522946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-22:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	363.98361541869997	403.48361541869997	128.66805106022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-00:00	0	1.4520957513200001	0	0	15.000000000000002	0	0.0	0.0	0.0	464.8345533097	481.28664906101994	129.51036309224492	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	463.874805283	478.874805283	130.24428054767594	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	425.026861093	440.026861093	126.84369751956271	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	396.20200004670005	411.2020000467	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	19.2126	1012.891446688	1160.104046688	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	39.751629	1012.891446688	1180.643075688	436.41530298163434	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	30.9981199267	17.50203838442	576.123009897	752.62316820812	437.4490620647837	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	754.8010067659999	882.801006766	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	997.960599569	1125.960599569	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-18:00	0	24.5	0	0	31.220056800000002	0	0.0	0.0	0.0	226.7267903973	310.44684719730003	129.98216464173106	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-20:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	281.7100252717	321.2100252717	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-22:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	359.664793673	399.16479367299996	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	322.8259859027	337.8259859027	55.71404307774769	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	501.9875977637	516.9875977637	129.47909990043476	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	464.049829317	479.049829317	126.51673067268253	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	443.7931339867	458.79313398669996	130.18880759876117	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	844.7571336537	859.7571336537	385.1940959957045	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	602.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	602.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	602.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	940.9422576167	955.9422576167	424.36862805862773	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	426.63304764070006	441.6330476407	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	515.1933237897	530.1933237897	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	561.1921627777	576.1921627777	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	557.8427361027	572.8427361027	123.37564125522947	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	561.192162778	576.192162778	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	508.557012375	523.557012375	126.50749725522947	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	393.296236887	408.29623688699996	126.94680255522947	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	715.5364778447	730.5364778447	370.37446877182686	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	997.960599569	1012.9605995689999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	602.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	650.4835008247001	665.4835008247001	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	602.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	338.73669501250004	353.73669501250004	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	417.7011716917	432.7011716917	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	479.6283251907	494.62832519069997	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-00:00	0	0	0	0	0	0	0.0	0.0	2.66433910608	453.117140036	455.78147914208	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-02:00	0	0	0	0	0	0	0.0	0.0	2.060662510351	1034.075996524	1036.136659034351	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-04:00	0	0	0	0	0	0	0.0	0.0	0.8874925	980.3776670420001	981.265159542	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-06:00	0	0	0	0	0	0	0.0	0.0	0.0	915.5594018109999	915.559401811	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-08:00	0	0	0	0	0	0	0.0	0.0	0.0	1678.465375819	1678.465375819	704.9842924052623	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-10:00	0	0	0	0	0	0	0.0	0.0	0.665791594435	2284.862648226	2285.528439820435	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-12:00	0	0	0	0	0	0	0.0	0.0	0.809450907911	1204.643187107	1205.452638014911	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-14:00	0	0	0	0	0	0	0.0	103.022330694	0.0	2284.862648222	2387.884978916	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	1521.3745982169999	1521.3745982169999	626.6538870701972	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-18:00	0	0	0	0	0	0	0.0	0.0	0.833440233308	773.010277509	773.843717742308	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	779.1524918179999	779.152491818	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-22:00	0	0	0	0	0	0	0.0	0.0	1.602509206058	900.335915587	901.938424793058	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-00:00	0	0	0	0	0	113.0	0.0	0.0	0.0	907.2789275317	1020.2789275317	138.5486717114897	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-02:00	0	0	0	0	0	92.4202810802	0.0	0.0	0.0	996.5268278973	1088.9471089775	137.5924860804208	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-04:00	0	0	0	0	0	95.54425953910001	0.0	0.0	0.0	846.14801104	941.6922705791001	95.54425953907882	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-06:00	0	0	0	0	0	83.5	0.0	0.0	0.0	705.5859974157	789.0859974157	20.719006597550297	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-08:00	0	0	0	0	0	113.0	0.0	50.6244796616	0.0	1923.100544834	2086.7250244956	637.8886653383937	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-10:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2273.298422967	2386.298422967	635.6395173786532	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-12:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2019.8774771269998	2132.877477127	644.9141813540406	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-14:00	0	0	0	0	0	113.0	0.0	2.53884991253e-13	0.0	2284.862648227	2397.862648227	623.6363106803748	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-16:00	0	0	0	0	0	113.0	0.0	0.0	0.022470555505	1204.643187107	1317.665657662505	598.6798900189938	180.0	0.0	0.0	typical
