balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2045,2045-03-23-00:00,0,0,0,0,0,0,0.0,0.0,83.8287405,797.072619053,880.901359553,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-02:00,0,0,0,0,0,0,0.0,0.0,61.42861550000001,797.072619053,858.5012345530001,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-04:00,0,0,0,0,0,0,0.0,0.0,209.64579500000002,797.072619053,1006.7184140530001,148.93530733295597,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-06:00,0,0,0,0,0,0,0.0,0.0,114.031485,797.072619053,911.1041040530001,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-08:00,0,0,0,0,0,0,0.0,469.9762482262,22.36314,797.072619053,1289.4120072792002,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-10:00,0,0,0,0,0,0,0.0,537.0402856023,23.83715,797.072619053,1357.9500546553,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-12:00,0,0,0,0,0,0,0.0,745.9971115430001,2.63374612578,797.072619053,1545.7034767217801,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-14:00,0,0,0,0,0,0,0.0,695.826927886,74.8278655,797.072619053,1567.727412439,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-16:00,0,0,0,0,0,0,0.0,151.873246453,157.23612,797.072619053,1106.181985506,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-18:00,0,0,0,0,0,0,0.0,17.421500608701,286.715812665744,797.072619053,1101.209932327445,202.91445846501435,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-20:00,0,0,0,0,0,0,0.0,0.0,261.0460735,797.072619053,1058.118692553,147.102386037956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-22:00,0,0,0,0,0,0,0.0,0.0,119.86146000000001,797.072619053,916.9340790530001,147.93542603795598,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-00:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,797.0726190536,851.0726190536,94.7353106976262,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-02:00,0,0,0,0,0,53.700113489100005,0.0,0.0,0.0,797.072619053,850.7727325421,51.59351109389877,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-04:00,0,0,0,0,0,24.5,0.0,0.0,0.0,797.072619053,821.572619053,42.826257354999996,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-06:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,797.072619053,851.072619053,228.04312912103805,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-08:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,910.072619053,628.8923298078254,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-10:00,0,0,0,0,0,113.0,0.0,147.798037344,0.0,797.072619053,1057.870656397,619.5422748303253,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-12:00,0,0,0,0,0,113.0,0.0,159.974307593,0.0,797.072619053,1070.046926646,624.985608422041,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-14:00,0,0,0,0,0,113.0,0.0,0.0,0.1744499,797.072619053,910.247068953,618.7433346877376,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-16:00,0,0,0,0,0,113.0,0.0,0.0,0.001289585,797.072619053,910.073908638,605.9616090353252,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-18:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,797.072619053,851.072619053,126.14459709779047,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-20:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,797.072619053,851.072619053,0.07250882049999999,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-22:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,797.072619053,851.072619053,3.727397775,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-00:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.072619053,797.072619053,35.56960321738953,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-02:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.0726190531,797.0726190531,10.25355733913321,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-04:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.07261905359,797.07261905359,4.839798860587268,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-06:00,62.637,0,0,0,0,0.0,0.0,0.0,0.0,797.0726190529999,859.709619053,264.89869961734405,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-08:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.072619053,797.072619053,600.0496630150117,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-10:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,601.5677030403251,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-12:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,607.7577715453252,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-14:00,0,0,0,0,0,3.05041018804,0.0,0.0,0.0,797.072619053,800.1230292410401,620.1230292413254,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-16:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.072619053,797.072619053,599.3297404402965,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-18:00,0,0,0,0,0,0.0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,214.70619412201518,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-20:00,71.3823793345,0,0,0,0,0.0,0.0,0.0,0.0,797.0726190529,868.4549983874001,100.5677353844001,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-22:00,62.637,0,0,0,0,0.0,0.0,0.0,0.0,797.072619053,859.709619053,112.98625395795597,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-00:00,0,0,0,0,0,0,0.0,0.0,9.5317205,797.072619053,806.604339553,129.00760851391047,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-02:00,0,0,0,0,0,0,0.0,0.0,43.495589472403,797.072619053,840.568208525403,141.19319582740323,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-04:00,0,0,0,0,0,0,0.0,0.0,46.52339565546101,797.0726190529999,843.596014708461,148.07274436046103,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-06:00,0,0,0,0,0,0,0.0,49.273926729980005,48.871959000000004,797.072619053,895.2185047829801,350.55376257529673,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-08:00,0,0,0,0,0,0,0.0,303.9286818113,10.2126225,797.072619053,1111.2139233643,745.915532285492,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-10:00,0,0,0,0,0,0,0.0,155.29620396,36.0787275,797.072619053,988.4475505130001,734.5648870931809,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-12:00,0,0,0,0,0,0,0.0,455.3051350389,11.78208,797.072619053,1264.1598340919,750.5913000941658,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-14:00,0,0,0,0,0,0,0.0,368.06052901429996,0.0,797.072619053,1165.1331480673,748.5622743025347,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-16:00,0,0,0,0,0,0,0.0,0.0,69.1704875,797.072619053,866.2431065530001,751.1615104481109,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-18:00,0,0,0,0,0,0,0.0,1.39323599571,22.0790837202,797.072619053,820.54493876891,436.7570082104425,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-20:00,0,0,0,0,0,0,0.0,0.0,27.622815307864997,797.0726190529999,824.695434360865,139.5582010578645,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-22:00,0,0,0,0,0,0,0.0,0.0,31.728797911782,797.072619053,828.801416964782,116.93048523678172,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-00:00,0,0,0,0,0,0,0.0,0.0,17.899385275681,797.072619053,814.9720043286811,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-02:00,0,0,0,0,0,0,0.0,0.0,11.907792500000001,797.0726190529999,808.980411553,151.307025812956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-04:00,0,0,0,0,0,0,0.0,0.0,10.81109654493,797.072619053,807.8837155979301,151.544575812956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-06:00,0,0,0,0,0,0,0.0,16.11848897849,15.796935,797.072619053,828.9880430314901,288.7682515590732,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-08:00,0,0,0,0,0,0,0.0,0.0,27.205405,797.072619053,824.278024053,686.4197629073768,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-10:00,0,0,0,0,0,0,0.0,348.251622563,1.22459,797.072619053,1146.5488316160001,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-12:00,0,0,0,0,0,0,0.0,0.0,64.907883,797.072619053,861.980502053,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-14:00,0,0,0,0,0,0,0.0,181.693718667,2.602345,797.072619053,981.36868272,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-16:00,0,0,0,0,0,0,0.0,0.0,87.1068075,797.072619053,884.179426553,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-18:00,0,0,0,0,0,0,0.0,14.825917906569998,43.08191751727,797.0726190530002,854.9804544768401,310.49101652583914,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-20:00,0,0,0,0,0,0,0.0,0.0,15.06299150061,797.0726190529999,812.1356105536099,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-22:00,0,0,0,0,0,0,0.0,0.0,11.795520166328998,797.072619053,808.868139219329,148.4306713713286,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-00:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,115.01271663319235,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-02:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190535,797.0726190535,98.37638020448082,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-04:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,114.23428384977804,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-06:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,223.1368625443744,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-08:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.072619053,751.0489098532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-10:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.0726190530299,750.4190020020488,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-12:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.072619053,745.4111687259553,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-14:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.072619053,744.4913231871711,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-16:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.072619053,750.8486235350607,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-18:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,294.3114677535067,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-20:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,152.10447901295598,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-22:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,133.04103118615447,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-00:00,0,0,0,0,0,0,0.0,0.0,4.089761353690999,797.072619053,801.162380406691,139.93769813295597,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-02:00,0,0,0,0,0,0,0.0,0.0,29.963332841499998,797.072619053,827.0359518945002,149.48817102149948,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-04:00,0,0,0,0,0,0,0.0,0.0,83.7981775,797.072619053,880.870796553,148.76412581057988,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-06:00,0,0,0,0,0,0,0.0,9.230068972551999,29.82272882689,797.072619053,836.125416852442,169.22453162140587,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-08:00,0,0,0,0,0,0,0.0,140.041768438,28.68761678204,797.072619053,965.80200427304,747.252113553281,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-10:00,0,0,0,0,0,0,0.0,353.861422697,0.0,797.072619053,1150.9340417500002,751.401890903281,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-12:00,0,0,0,0,0,0,0.0,313.1350404179,0.0,797.072619053,1110.2076594709001,751.2747648136834,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-14:00,0,0,0,0,0,0,0.0,220.561614903,0.0,797.072619053,1017.634233956,751.5563695874808,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-16:00,0,0,0,0,0,0,0.0,0.0,182.46482150000003,797.072619053,979.5374405530001,747.5088750060435,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-18:00,0,0,0,0,0,0,0.0,0.0,7.8938698803600005,797.0726190529999,804.9664889333599,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-20:00,0,0,0,0,0,0,0.0,0.0,3.9566274999999997,797.072619053,801.029246553,151.593148662956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-22:00,0,0,0,0,0,0,0.0,0.0,21.1988135,797.072619053,818.2714325530001,145.62846791295595,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-00:00,0,0,0,0,0,0,0.0,0.0,2.073785375,797.072619053,799.1464044280001,147.3952758165817,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-02:00,0,0,0,0,0,0,0.0,0.0,2.5360418122260002,797.072619053,799.608660865226,146.84517649222565,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-04:00,0,0,0,0,0,0,0.0,0.0,1.6945887499999999,797.072619053,798.767207803,142.7989146694297,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-06:00,0,0,0,0,0,0,0.0,0.0,1.747280653058,797.072619053,798.8198997060581,148.8165043580581,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-08:00,0,0,0,0,0,0,0.0,207.389688576,1.2425000000000002,797.072619053,1005.704807629,748.7483287704656,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-10:00,0,0,0,0,0,0,0.0,230.006219922,75.8411053914,797.072619053,1102.9199443664002,748.0401275986337,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-12:00,0,0,0,0,0,0,0.0,606.95381924,14.2539,797.072619053,1418.280338293,751.2510672455368,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-14:00,0,0,0,0,0,0,0.0,27.5689562736,2.0347825,797.072619053,826.6763578266,751.641575326884,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-16:00,0,0,0,0,0,0,0.0,0.0,19.95391025703,797.072619053,817.02652931003,730.5332661203181,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-18:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,146.53688241875395,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-20:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,147.89203501502178,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-22:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,149.6414510843226,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-00:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190532,797.0726190532,64.99314850625001,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-02:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,151.00304181295598,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-04:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,147.23424102658035,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-06:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,150.06978869735934,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-08:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,712.0827800716784,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-10:00,0,0,0,0,0,0,0.0,7.10828118144e-13,0.0,797.072619053,825.0726190530007,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-12:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.072619053,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-14:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,825.072619053,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-16:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,593.0939786009396,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-18:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-20:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-22:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-00:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,144.907883382956,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-02:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,150.83315081295598,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-04:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,143.40147805084058,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-06:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.0726190529999,880.5726190529999,143.784759575,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-08:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.0726190529999,880.5726190529999,495.81550614536803,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-10:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,938.072619053,750.8648636989908,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-12:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,938.072619053,751.5005980350887,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-14:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,938.072619053,752.0726190532811,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-16:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,910.072619053,695.3049940501827,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-18:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,147.73116690160813,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-20:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,148.25321244862178,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-22:00,0,0,0,0,0,81.5941199924,0.0,0.0,0.0,797.0726190536,878.666739046,149.45406152545598,180.0,0.0,0.0,typical
